"var1"	"var2"	"var3"	"var4"	"var5"	"var6"	"var7"	"var8"	"var9"	"var10"	"var11"	"var12"	"var13"	"var14"	"var15"
"11"	0.512384077088657	-0.481819697476742	0.911597394863783	0.217030283410935	-0.311496235293013	-2.03202583618444	0.337328397822044	-0.75936994209655	0.162187824528073	-1.73288087695543	1.44280086021188	0.700041805399529	-0.161268611058321	0.717498091150145	-0.563504466729253
"12"	-0.107204759238404	-0.177605260459366	-0.12603451264658	-0.4461824842627	-1.31277534229871	-1.20919846908008	-1.19613781783391	-1.08655179295883	-0.962144801408286	0.541622666381744	0.281853758515272	-0.359251556812823	-0.253249191538959	-2.65325227014422	-1.79173825023643
"13"	-0.492921403139755	-0.0101603791505716	-1.89397106708786	-0.660927868732613	0.710469562153624	2.05006886077063	-0.169570772045274	-0.233084977939697	-1.63327589701038	0.161817680092443	-1.4399675959587	0.439872503911146	0.652832265369782	0.802571706810285	-0.37667628924255
"14"	-1.92568978392131	-1.07401287149764	-1.02782702964253	-0.897864109903676	-0.0659557084788186	0.167536170626905	0.52083508947604	-0.496568554748527	-0.558393106240264	1.80273313384321	-0.335387221254662	2.59937530018756	0.0841463506020708	1.50927139787733	-0.446882544494074
"15"	0.319620156214397	1.30779738054674	0.508405644350918	1.83317958574469	0.522807815789389	1.08036833845827	0.0923763813389334	0.214547967072461	1.08410889466216	-0.283077897623019	-0.462419435028847	-0.685657217669076	-0.890192789612765	-0.529676614038208	-0.586917592282326
"16"	-1.4105761796805	-0.16962179830997	-0.743664100019608	1.0959575589381	-0.881790533357707	-0.134109299249195	0.202330207491332	0.579143407513479	0.733896587667364	-0.115084481661098	-0.376381722920709	-0.894138935632127	-0.444986249244825	-0.326287234567303	0.169403497684773
"17"	-0.603338213494281	1.84812726238094	-0.813196806556993	-1.20760573643818	0.595602137049601	-0.432225459978453	0.0134760880399469	-0.969575529626864	0.030396947177609	2.70298606135971	0.00996923308595811	-0.803852537903863	0.218541179417835	-0.692720135477188	-0.76759719271922
"18"	0.405341804902916	-0.399165128195347	0.832638247533728	2.4868188502697	1.28643889884124	0.335342444625978	-0.0609864191177812	0.257129198733508	0.620886732432322	0.757443064550356	0.579820637606746	0.677379007020593	-0.329451061853591	0.0561161057056121	0.0650747624854522
"19"	0.942518343813793	-0.12652065614476	-0.231987804291921	0.120565653762278	-0.348581212944904	-2.17838392986356	-0.765645387694079	0.114543194598139	-0.419038023134015	-1.37924586024676	-0.416205946080402	0.521403622910132	-2.47895882733808	-0.981663582636551	-1.19378841646
"20"	0.634933852557636	-0.0364785797594144	-0.943311905389806	-1.6266147665559	0.61454778575248	0.333057470680583	0.312520028674782	1.48523363665852	0.56130474953424	-0.216869461345544	0.587063073489635	0.0452846424545015	0.320482609188016	-0.532795852268818	-0.221656505767041
"21"	-0.347212172407725	-1.46922657360544	0.519108569347067	-1.42616194419972	-2.47696523638986	-2.43024269338254	-0.163577710997455	-1.46966925875838	-1.70984792437171	-0.441152862174961	-0.493047827694878	-0.237939327652928	0.239024478364008	0.584463669938577	-1.21374394866578
"22"	-0.83979151171929	-1.11977325271594	0.486613121488159	1.04558020694935	-1.80817812305761	-1.07357107849153	-1.78843768169674	0.822828179543281	-0.286823389565786	-0.358901389751036	-0.757961491110524	1.40869687656422	-0.542220562396864	-0.206594053334534	1.06733051809787
"23"	0.0793329669575636	0.808716940823728	-0.814010428708363	-0.29096570366592	-1.61325384796466	-0.498086577776667	0.818059943784487	1.95801801991269	0.858857751626824	-0.310854160236862	-2.27222764485034	-0.413047921513204	-0.746738046823875	-0.994839153609354	-1.15994597511624
"24"	-0.131030583734574	1.6684763841764	1.05628290646344	0.74364738534116	1.5100174046678	-0.0513261081836897	-0.0070039257667317	1.41936366496305	0.569233008616352	0.920332884334549	1.23915065448767	-0.171460730240246	-0.433190435861151	1.94924816323523	0.32674219497708
"25"	-0.244938154645707	-0.685549059382553	-0.00143084151591646	1.81738566214154	-0.499599079020618	-0.0271167871069712	0.461207587920673	0.0930983565465746	-0.154489245319809	-2.2024999544742	2.12946404709292	-0.14250616521141	0.145276307950063	0.901039424915007	-0.202221220558213
"26"	-0.0518399636434961	0.490383085037805	-2.25994170572746	1.67107058737631	-0.155544455254259	0.287781837211246	0.28359466912546	1.00301826867972	-0.704798852962935	0.604822584909217	0.35442752084189	-0.814017236297445	-0.078436367657934	-0.488066292859937	-0.382192697639722
"27"	-0.312484204144697	0.547497486754348	-1.18024983578428	-0.491050689914043	-0.443990081230962	0.602811424793684	-0.0142780857733555	-0.316006582733964	-2.15950267410894	-0.930185829308706	-1.12820148273029	0.183788634954032	0.186492551474559	0.673985566985795	0.857225624090852
"28"	0.204096339470504	1.12783162318541	0.771001078798726	0.371894739482337	0.852794202144245	0.276468047613871	0.922417837527296	1.51565530596001	2.38145727369492	1.10772139847472	1.47546399580537	-0.37625706340923	0.510857248907076	0.661038880639772	0.810617625836136
"29"	0.890797559575726	0.809844487078987	1.19336843893762	-0.0429238707799851	-1.11696554118101	0.265863142741034	0.835380706830989	0.48614982608539	2.15117777273544	-0.846744808626742	-0.144506071931986	-0.0625691567593447	0.149663885769719	0.727726307612262	1.04836478316686
"30"	0.49228716458253	2.15896803884931	-1.21787264625569	0.699374602076241	-0.917017257590707	0.0941785885712512	1.40166193168131	-1.44904869128358	0.286826494531452	0.276807098600774	-0.201408889093002	-0.560014749267994	-0.0576283808225981	1.8197189523822	-1.05162391542507
"31"	0.0061950282164821	0.466877777915283	1.4571477402688	-2.05290884684468	0.529268638828766	0.53456671288695	0.533459620420093	-1.02761818631197	-1.65151758020492	-0.788713851780366	0.50520145503379	-0.00246610108147833	1.69614819154343	-0.0710496079325669	-1.57183284580521
"32"	0.0351362099230056	0.0718823623320864	0.418732348342543	1.22227186178441	0.761985921323166	-0.204728962892253	-0.654578956000964	0.982277121589355	-0.588155324970687	-0.276809202972755	-1.0033506952934	1.35886292907287	1.29115173316869	2.03833922714618	0.101501968546396
"33"	1.07032453747481	0.00148548842323049	-0.372188365264315	-1.38224863518908	-0.66695322351747	0.930114959292072	2.01159190427518	1.36318822693477	0.153374830574496	0.448752403977018	-1.85493987701076	-0.277694674557939	0.373997001449572	0.478454416600869	-0.261490941343064
"34"	0.918014183606761	-0.547099732870892	0.610899911080374	0.453422254756093	0.426316310775875	-0.266416347311996	1.34529778655567	0.86174799475349	-0.712267180491292	-1.31679310327751	0.0919570421437288	0.836404757234016	-1.06519147922258	0.0201521376933918	-0.272922630442929
"35"	0.446746741249971	-1.24127392014257	1.33565182875986	0.441022118267215	0.14944538073393	1.00467944509499	1.45482394205586	0.64906111942329	0.186820045700138	0.931122396027238	1.17982748555622	1.34001605854357	0.216863382741573	0.703413261084446	-0.932782684055248
"36"	1.17781971743328	2.27016351047848	-0.14266937525994	-0.137506548099676	1.11010659477944	0.629778120892281	0.0717836459854083	0.169006234623404	-1.36614509757463	-0.526636508264938	0.0544598715690499	-0.783787423229471	1.39364728051446	-0.486898127098501	-0.938675050012827
"37"	-0.288307742558454	-0.660526289416829	0.937006890407204	-1.1451240449732	-0.0842611579944842	0.774953806022213	-0.0890496193864045	1.55109361434496	1.65456991254117	0.316857496588834	0.191683785873461	0.221784564554346	0.931518558955056	1.04201581556733	1.00087493253008
"38"	2.09671065869003	1.33483761541626	1.05816887664066	0.203766493941417	0.466679152033637	1.20044750939448	1.42968359338072	1.39465212741351	0.903002366891022	-0.269426313072083	0.72002631704579	-0.338943567891404	1.47289185516168	1.10124747631616	1.69755833691568
"39"	-0.03529438496251	0.777691994693794	0.186257045150515	-0.162140205482485	-1.12657092285669	-0.674313813956202	-0.889245652807108	0.62271213770553	-0.421753531219719	-0.207662042309271	-1.10090152382466	0.250671606377894	-1.46821893442445	-1.21760299970574	0.145527683365126
"40"	1.4946720504862	0.572940412995523	1.3024711958397	-0.686860153150189	-0.151439967804774	0.594467416467749	-0.192838338992028	-0.0893538070377399	1.39769419565141	-0.504837633176072	0.66289102551508	-0.368402875403069	1.66102742877366	-0.214956200661619	-0.201345993958254
"41"	1.04027819555754	0.0376121655660484	-1.19643939646303	1.00455387800472	0.982018701304106	-0.506481340693223	-0.515150350534969	1.34611947966899	-0.302191239630828	0.855759845356451	-1.1119680114534	0.323076306816088	1.37052357537113	-0.532983962291607	2.43298722151976
"42"	0.00108761530298029	-0.0477354917243422	0.732111936043897	-0.0605731954382691	-0.0201465023145629	-1.38047803986563	-0.778358250728919	-0.760687466549715	-0.600935711089743	0.030004939918292	-0.96959157110184	-1.39537880081901	0.776673172081865	-0.0204070992200475	-1.75548803833106
"43"	0.88694357532161	1.66043796939441	-0.561458258016323	-0.30629341516299	2.9342323342842	2.84876094383133	-0.231790129203246	0.242950630361139	0.235619346297824	1.07814595043525	1.85245952100448	0.751592292104791	0.296873064197553	0.688748948118316	1.83529762924828
"44"	-0.0336210415742662	0.604620935706488	0.22118875866439	-0.396497699633713	0.745270178939119	0.560521102686858	0.359125272207899	-0.658631232062183	-0.552248468936551	-0.549005001793806	-0.407061629972555	-0.483426322381023	0.720029265169091	-1.39720014334415	-0.241679545588953
"45"	-1.19380055844667	-1.29757706911339	0.0584646158214194	0.627944736759852	-0.201763632114454	0.161290488858965	-0.567743445209815	-0.911316985859413	-0.888333815345314	0.12601530093205	0.750039706126641	0.755318353207819	-1.67700551836666	-0.444440428523891	-0.13975732155428
"46"	3.05719135419415	1.71490334388601	1.19606862265693	0.213144742905165	1.03247149776421	-0.398498251531719	-0.6003378842942	-1.34954069229125	1.47175337361309	0.948402537804832	-1.15211605056873	2.35714456553954	2.13293976975611	-0.241219225241506	-0.861640778219146
"47"	0.287576457533206	0.491843077583186	1.17849144381162	1.06837101252801	1.02623740701445	0.559426298927904	1.93992073346814	1.09812449715008	-0.443708181327756	-0.38515599900354	-0.108387020235773	0.466193069319786	1.34299818705154	-0.438552742708674	-0.00330191147493854
"48"	-2.0982638328884	-1.54042505000569	-0.0991515187900808	0.363156474491987	-1.15322823620133	0.145945845141592	0.205588945653598	-1.1211827302097	-1.13833790724763	-0.539096603945213	0.11974338975115	-0.77217057917241	-0.25526369835871	0.707945159149143	-0.872104155382738
"49"	0.670180688865752	-0.217726666635155	1.8321710600568	0.513623342052435	0.723989396798084	-1.15494937800499	0.703421125148725	-2.30244596811046	0.237237584314285	-0.252320302168226	-2.08048070632272	1.42556213528585	0.0130905526508649	-0.70348861710765	-0.0324409724398658
"50"	-0.265723244551915	-0.528144374054154	-0.905418945043197	-0.88378114368261	-1.06523147932144	0.396396276287777	-0.970228211983782	0.654832130422537	-0.318457792772149	-1.39455555371371	-2.53756200235591	-2.39470062217965	-2.63658090147914	-1.36138088818246	0.212101594208137
"51"	-1.15441063526947	0.515582022719937	-0.279914166487275	0.840017262254217	1.31212832402061	0.0499384476048838	0.848846071923959	0.77044635076579	-0.603106984834056	0.719773226140344	0.455395718067657	0.00472770518837424	-1.72079901018577	-1.44927275190737	1.05685541060909
"52"	-1.00730106532502	0.32265880604211	0.654384082967021	0.660345505157726	0.623884775994641	0.810806053686709	0.282987630596836	-0.927048316598768	0.425600587973489	-1.24855960445778	-0.120104268724379	-0.981988236454591	-0.118119110001187	0.824799699543256	-0.0593013518981148
"53"	1.64916593032138	-0.430727716198839	0.442843472977633	-0.108002941657865	0.0368719787516132	0.0240868299347201	0.247929501667976	-1.67006522027175	-0.015563073500601	-0.63002093913457	-1.85206702277149	0.41202432585454	1.83320033054316	0.22420982493431	0.654178920973009
"54"	0.412114122229569	1.50693322978712	-0.0719829826216701	-1.58636828566183	0.0406058737107012	0.441012293707974	-0.382300790215721	1.03377077263861	-0.392422206507533	-0.118459087986958	-0.950029090625242	-0.430762960566086	-0.0229832220796369	0.240291550036252	-1.91088180689824
"55"	0.107152647496089	0.479879972229387	0.874132225601471	0.722605554645911	1.67608754747038	1.05204929657725	1.40483331560584	-0.469767420204284	3.52693413445932	-0.619459931436324	0.827371070240104	0.930552396306894	2.07345801628225	0.55390531016113	-0.633966776176868
"56"	0.0149051335128599	0.568667907889955	-0.41281492298341	0.00231347216159639	0.99210254640526	-1.30225242206277	0.132318753823065	-0.26773199247303	0.526325298040581	1.77981846675363	-0.793923474134751	-0.493684188693529	-0.367963627332514	-0.0826482073608465	-0.707903568019891
"57"	-0.0171151785654446	1.06365692798602	-2.08248191153198	-1.24796415325899	-0.372519631377827	-1.71314521694653	0.428954741246669	0.496297926980206	-1.04060551815072	-1.38460224404535	0.0457169413703159	-0.607718416512341	-1.33351087045685	0.753777008258201	-0.159745539745837
"58"	-0.91440811508328	-0.241703733501231	-0.710727980929941	0.48358572454129	2.06678067597966	0.524118901020653	0.170704170316745	0.9106249541051	1.42753622635487	0.587261163490129	-0.359108961691429	-0.18487647889403	1.96209222187128	0.112590456461777	-0.518058034330004
"59"	0.125894227023077	0.568018658296588	0.72887381457436	0.0855793828430944	0.0194179914263795	-0.845114610719219	0.546885273819377	-0.547560980050686	0.663295948324928	-0.0227278005398707	1.13259432625903	-1.16341465733	0.429465333293409	-1.39783208088278	-0.472877747737592
"60"	-1.76023402672429	-0.0538572994778049	0.758020150795331	-0.492676122186349	0.56158562141077	-0.552432573156571	1.279685499584	1.22488490830555	-1.3226310840893	0.827650632112401	-0.0713861607972754	0.189841839307277	1.32739948046434	-0.453739240933587	-1.09956520345121
"61"	0.692553214209848	1.24132285980192	1.14626880883962	-0.542157254878327	-0.139134417123108	-0.542836978027133	0.991734151365564	-0.940702222532314	-0.559849886867868	-1.92295555119708	0.251852057165211	-0.258726582564269	1.23682413087746	0.110527584386489	-0.241469826849876
"62"	-1.09273362526174	-0.740104465884054	1.46135148228238	0.979971955031011	1.7205108994009	-0.109540543550722	-0.636009017347883	-0.107119590875223	-1.37111850785961	-0.66136142192057	0.68661649917736	-2.00235935889295	0.284403776863141	1.72755722369429	0.0394162730862412
"63"	0.112574029176041	-1.96885620582831	-1.21018998607689	-0.289336998094492	-1.95018430520927	-1.25058077208138	0.812500960217516	-0.263982692654863	1.39475445833674	-0.409339553318871	-0.376769570621974	-0.484263667371092	-0.35829908174909	-1.56219527109663	-0.181890538935749
"64"	-1.09577105236082	-1.01450081748479	-1.1205869638433	0.456573801231466	-0.35171750978597	-0.289969594594418	0.128172478539567	-0.954146384363644	-0.611990671938421	0.157110364561658	0.388928424228923	0.789983541336262	-0.914308051863821	0.58273192846545	-1.45905629916328
"65"	-1.29998875488247	-0.974047424108699	-0.804743379351094	-0.506056593326205	0.702238938961419	-0.458969302311984	0.16891929121151	0.0495150448880968	-0.412422506935549	-0.555427459586834	-0.151367387506952	0.0811784175805858	-1.10486271322325	-0.480971121977661	-0.0276658880021837
"66"	-1.97010538214804	-1.2888072248388	-0.540322425792776	0.25923944902957	0.790602984674119	-1.41319919084399	-0.607802753776153	0.773329912426845	-0.381496260581671	-0.355416510782636	1.37134966356441	0.40227604495228	-2.36528224832367	1.24331961064251	0.41094562961042
"67"	0.0708146209397669	0.712758090216499	1.29710600495229	-1.2204199039028	-1.48740917905655	0.223124589029574	-0.308511939548642	-0.0311132930343381	-0.440853642485086	0.473290676564021	-0.460418210955174	-0.170980917352315	-0.353749958819467	1.15399250233329	0.632053562452165
"68"	-0.30933298350423	-0.891214868660196	-1.52253481045416	1.11297864910313	-2.05415266052673	-1.62390731128856	-1.58916091047506	-0.590542942013692	-0.422208556030598	-1.20874661089564	0.457236094945227	-0.683572105756472	0.44237343189985	1.29991030528838	-1.13985099929781
"69"	-0.617574032748357	-0.00127058327586838	0.558411601545641	0.0837154486730352	0.263685336201451	1.83226994501401	1.81692410032672	0.581689662711528	2.5549796379648	0.908015104277257	-0.794924074428296	-0.8225320481558	1.52816732014785	1.71176490380432	-0.532379912236073
"70"	0.709905198933502	0.818688328624431	-0.763857330356567	0.333773640355301	1.85550708335195	0.592067548864211	-0.184288710439772	1.43131016807893	0.549582865493016	-0.945893662857941	1.00245917361005	-0.38902534806405	0.24771487308889	0.992427404082147	-0.277312301565006
"71"	-0.0345247841459793	-2.62158977845152	1.28436818706017	-0.261147128520576	-1.31075936336573	-1.132855544544	-0.101335610030044	-1.21943674056984	-0.331352960585721	-0.376814771202098	-1.50512699483754	-0.334623424767496	-1.24406438186788	-1.57402478042816	-1.33708046482923
"72"	1.16074589202605	0.242659566427878	1.45910604525996	0.367808822390044	-0.222731239870927	0.15298521901115	1.2093977417443	-1.19930726117241	1.56522286772445	0.223420489950336	-0.618415308464752	-0.151843899107333	0.0581765314477032	-0.3414177630264	0.653106957973732
"73"	-0.463978372928521	-0.615899234923873	0.242445733248916	-0.476429857996693	0.719699863444916	2.34003668805688	1.31613656870794	0.974359900091751	0.268015453522383	1.22531134134224	-2.37945248416287	2.31642194033224	-0.104080609747777	-0.483710018717661	1.33260779921511
"74"	-0.403546158748539	-1.27399046593003	0.573484988829175	0.055895828712846	-0.555062257866968	-1.088088589281	-0.468111276604416	-0.376842732401271	0.130650678351467	-0.822409041445134	-0.843337891642657	-1.9461898315413	-0.403923171768053	0.485923010555384	-0.652864016526087
"75"	-0.189342528983803	-0.886330615870851	0.720196452924214	-0.0747866206050047	-0.0619411764649808	-0.864104277218871	0.625257568899048	0.631499047132442	-0.356396379875041	0.518647004810335	-0.779057215835173	-1.81634582345703	-0.815430559710288	-0.13862134851941	0.646672495406867
"76"	0.11583798116049	-0.739361846291638	-0.312550713847072	1.83895664305293	-1.02732396147902	-0.581382390152037	-0.399300983685782	0.506194545874079	-1.67775723099159	-0.19177766212176	-0.443627026533734	0.245285802782349	0.82907264572622	-0.223856610043386	-0.725421299857273
"77"	0.743814270838698	1.99417459390532	-0.638951282434912	-1.33008172701679	-1.16586980454186	-0.551760183335111	0.793095064124111	-0.132072137279534	0.126282200716043	0.118843037680138	1.29750317794984	-0.0585323427152299	-1.22628047951968	-0.812796166093561	-0.677571270168817
"78"	-0.94865173872107	1.28368862252311	0.0376164131056206	0.207058933380217	0.670358186151789	0.15580963697955	1.12697456986755	0.269227480918285	0.748575933414322	1.57365197762879	0.173230059321666	0.229741651233492	-0.15583654291026	1.34854139400204	1.26727659764568
"79"	-0.273881514759373	1.60567834474373	-0.536877699880523	-0.61850504864571	1.09902866346527	-1.33317784760573	-0.876383251862686	0.95566362487392	0.0258762973397807	-0.402057392716593	-1.68253854031289	1.1170699641642	-1.096217167929	-0.578913039894406	0.385994967868144
"80"	-0.12518402064055	-0.965108166102714	-0.950805157688279	-0.848149034182515	0.836671134352811	0.14158574841697	-0.575699322238279	-1.86293095896308	0.0870771794911283	1.42856047954245	-0.495104434742894	-0.840589999440413	-0.226814533735801	-0.578360704324138	0.902475641828591
"81"	-2.25417715478633	-0.622319828283481	-1.01039245747005	0.832829945637334	-0.790732487489474	-0.787520480446507	-1.14046413637266	0.764308830303167	-2.30918064511216	-0.591421637135737	0.504332987413489	-1.41635718611287	0.747772527301706	-0.257035537301591	-1.38330231696024
"82"	-0.851829605541662	-1.1559885953334	0.289177125511576	-1.50560598991099	-1.6727308978616	-0.51593918133385	-1.01152136361189	0.0580067583538596	0.76310872896007	-0.246650688129047	-0.775114446089597	-0.0254775916357556	-1.51281910329065	-0.130712771095481	-1.38695354002525
"83"	1.84216575923492	1.36159886835458	-0.280119474675855	-0.719476820027236	0.757198969489766	0.21624350945085	1.40179559961772	-1.16585740717378	0.882585952028124	-0.418854463827523	0.736625478365121	1.81763023672367	1.20828921610199	-0.0368397478680196	-0.00861940332486932
"84"	2.08146408234259	0.752599459398726	1.20430874855847	0.919696363047915	0.147189991492319	1.19777392432041	0.440557920007574	0.430157804715142	-0.472452111613672	1.48971160416396	2.63061563987383	1.40771914579223	-0.888300654708355	-0.302196444923089	1.17263524520969
"85"	-0.416155144507004	-0.80900170034904	-0.592738371497989	-0.103781840755331	-0.367637233110995	-0.667215849780206	-0.651588144325137	-1.7932349367984	-1.24330640856304	0.688963942083533	-0.750367892730758	-0.787684470071614	1.00707560454971	-0.575902248525074	0.550146749339975
"86"	0.24621454274817	0.349567433446683	1.01569137173505	0.762195319584556	0.202066839343019	1.3148405601299	1.08998550523477	0.544328480908255	2.25013105115821	0.433452241408155	-1.68257502701718	0.126024363452469	0.301517324402107	0.544062008469339	0.883223147126834
"87"	0.58776489644378	0.847845893039497	1.36854305467754	-1.19326392009815	1.19087579237077	-0.989669712094749	-4.18873178899019e-05	0.982153545144145	0.100387612219812	1.16438656405739	-0.235194212547906	1.61024355859881	-0.652540694486016	-1.01207997016717	0.485422378115698
"88"	-1.0205790593399	0.23717050782808	-0.635686893168215	0.20426764489817	-0.19392160233149	-1.41004067066174	1.52708903351173	0.429408877074073	-0.930702561613429	-0.0613931365978543	0.752690784323838	1.38456056983702	0.897432013704712	1.28642542264945	1.1798896021613
"89"	-1.01138695892528	-1.22785782282725	-0.258355707111971	-1.55786510746801	0.164143187041403	-0.741235421157716	0.252348278993749	-1.22874066849371	0.334827553972344	-2.33258781926026	1.55320122016036	-2.01906415230668	-1.25117698286311	-0.0458438032866833	-0.964874902081859
"90"	0.0823777627067195	1.85318847448779	0.410161382352773	1.49952435397392	-0.176447106214824	0.154519085698586	0.515699110242465	0.336488533455349	-1.14461008701828	0.490081947057115	-0.297073691677277	-0.376526004876836	0.696770532130973	1.80274594884892	0.108601339285347
"91"	-1.66428254297839	-0.392502117485664	-0.431198002442496	0.465249334126128	-1.60358494982772	-1.00914465371457	-0.831054449625269	-0.00804903915093665	-1.30894908304809	0.184957586425174	-0.977487880587834	0.440664347538285	-1.29365635382641	-0.884489434284929	-0.133979911873051
"92"	0.158480927034233	-0.589341752399127	0.581868145319766	-0.467528236477497	-1.36664671747101	-1.41743946006709	-0.321580146641731	0.451430946898611	-0.580429498515013	0.211067539044336	-0.784021290121405	-0.309540552354954	1.07122759489969	-0.124774036348059	0.13426469963516
"93"	0.561097185797298	0.930342718707888	-0.245972324860429	-0.971540232888349	0.55119893140191	-0.472459317994613	0.477000040904855	-1.60807299317833	0.210016633069879	-0.179067391572274	0.231380707809808	0.597218024928563	0.0318680201430481	0.691235984882765	1.68335165692871
"94"	0.887839853458175	2.25201741949911	-0.190970505785284	0.23669509327599	0.989062349326291	-0.0605742094515001	-0.533803889632881	1.58758105853863	0.0814112800125505	-0.365087673465651	-0.698127308321645	0.171257831919724	-0.877621539238412	0.550193783669878	-0.24332553529741
"95"	-0.243484677082828	-0.40703979556578	1.03635418528157	-0.781279260616931	-0.066694043185684	0.286262158427202	-2.50688006355367	0.667318877213912	-0.112310812520302	0.367123041563482	-0.312141463524107	-0.236645450270976	-0.603937083372044	0.0933989809232677	-0.0249191638280649
"96"	1.07461453896619	0.965941791244803	-1.22058377157012	-0.375292858110726	0.264517320993207	0.305292718050964	-0.746648123935152	-0.179854409792871	-1.04257915823627	0.601364353658448	-1.16552275402652	0.29627895069238	-0.869803922529831	-0.58264532397005	-0.829697062911335
"97"	-1.13815632790652	-1.4779798289059	-2.46064486022093	0.734063830214091	1.88478646760034	-1.16677909275066	0.951153304293592	-0.383868562951057	-0.350397519256308	1.48824260017035	0.431395156815567	-0.507800041101338	-0.164245523352434	-0.785216959042686	1.058519323098
"98"	-0.24307980678895	0.168451493301331	-0.425724048713685	-0.559338962085399	-0.699141574381871	-0.430092057263202	-0.00608067895529737	-1.65469763465179	-0.195274462018054	1.6951310749731	-0.557808053274865	-0.603823810904259	-0.592352268693431	-0.0121584640598957	-0.0257906444303069
"99"	0.0821670536558636	0.570195671793293	1.22050287122114	0.463167301825969	1.2644483479885	0.331812189566394	0.984605759891425	2.09344251413926	-0.534211286341976	1.05145370359381	1.93175484115921	-0.0683055974758011	0.553909973102371	1.17031785452419	-1.36013148219359
"100"	-1.31730395655377	-1.8134404884302	-0.357240519595331	-0.985734654214757	-2.33465159821022	-3.39057468319141	-0.994035250946276	-1.05954364187432	1.110646022325	-2.52228319237719	-0.219966954030454	-1.09228686312814	0.329300427154309	-0.540375309317825	-1.56695595984566
"101"	0.193684668199617	-0.500248812768651	0.420202273534596	-1.54383968684237	-0.042644506347493	-0.895362178383796	-0.548851851866124	0.118924833018336	-0.481490152974854	-0.300360410364434	-1.72108799036957	-2.57357691201447	-1.99609953008054	0.654147816681094	1.43694820846921
"102"	0.589269936196367	-0.0526685243935245	0.492308182280023	-1.52755777138941	-2.3850790316367	-0.16516166418118	-0.654302843595699	-0.688920847175528	0.754486320398525	-0.960420309945914	0.420113538832422	-0.675369210633455	-0.597546842531812	-0.61239824205853	-0.769133952429429
"103"	2.23400587469937	2.0161887934139	1.41213883889844	1.17841575779767	0.0343049023786007	1.12187432841693	1.11595134100858	0.824737093704979	1.2239527631942	-0.15658369671168	-0.389855657991078	2.16151735758436	0.807702746230368	1.24532828212084	1.67300592177119
"104"	0.396148814456371	-0.52944752741404	0.0468795033036316	-0.253090318527973	0.0539299931026891	-0.525295922239215	0.135712232948839	0.418261652800621	-1.27482988641603	0.248084429407435	0.153403973772436	-0.381706188697966	0.354420103100349	0.099660587220225	0.117799297560446
